TITLE = "MESH AND SOLUTIONS" 
VARIABLES = "X", "Y", "RANK", "HLEVEL", "VAR", "KEY", 
ZONE T= "IEL     0",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.00000  0  4  1  329
0.21875  0.03125  0  4  1  329
ZONE T= "IEL    21",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.00000  0  4  0  532
0.21875  0.03125  0  4  0  532
0.25000  0.00000  0  4  0  532
0.25000  0.03125  0  4  0  532
ZONE T= "IEL    22",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.03125  0  4  0  865
0.21875  0.06250  0  4  0  865
0.25000  0.03125  0  4  0  865
0.25000  0.06250  0  4  0  865
ZONE T= "IEL    23",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.03125  0  4  1  565
0.18750  0.06250  0  4  1  565
0.21875  0.03125  0  4  1  565
0.21875  0.06250  0  4  1  565
ZONE T= "IEL    24",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.06250  0  4  1  907
0.18750  0.09375  0  4  1  907
0.21875  0.06250  0  4  1  907
0.21875  0.09375  0  4  1  907
ZONE T= "IEL    25",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.06250  0  4  0  1330
0.21875  0.09375  0  4  0  1330
0.25000  0.06250  0  4  0  1330
0.25000  0.09375  0  4  0  1330
ZONE T= "IEL    26",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.09375  0  4  0  1957
0.21875  0.12500  0  4  0  1957
0.25000  0.09375  0  4  0  1957
0.25000  0.12500  0  4  0  1957
ZONE T= "IEL    27",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.09375  0  4  1  1382
0.18750  0.12500  0  4  1  1382
0.21875  0.09375  0  4  1  1382
0.21875  0.12500  0  4  1  1382
ZONE T= "IEL    28",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.09375  0  4  0  950
0.15625  0.12500  0  4  0  950
0.18750  0.09375  0  4  0  950
0.18750  0.12500  0  4  0  950
ZONE T= "IEL    29",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.06250  0  4  0  599
0.15625  0.09375  0  4  0  599
0.18750  0.06250  0  4  0  599
0.18750  0.09375  0  4  0  599
ZONE T= "IEL    30",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.06250  0  4  1  382
0.12500  0.09375  0  4  1  382
0.15625  0.06250  0  4  1  382
0.15625  0.09375  0  4  1  382
ZONE T= "IEL    31",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.09375  0  4  1  634
0.12500  0.12500  0  4  1  634
0.15625  0.09375  0  4  1  634
0.15625  0.12500  0  4  1  634
ZONE T= "IEL    32",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.12500  0  4  1  994
0.12500  0.15625  0  4  1  994
0.15625  0.12500  0  4  1  994
0.15625  0.15625  0  4  1  994
ZONE T= "IEL    33",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.15625  0  4  1  1489
0.12500  0.18750  0  4  1  1489
0.15625  0.15625  0  4  1  1489
0.15625  0.18750  0  4  1  1489
ZONE T= "IEL    34",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.15625  0  4  0  2084
0.15625  0.18750  0  4  0  2084
0.18750  0.15625  0  4  0  2084
0.18750  0.18750  0  4  0  2084
ZONE T= "IEL    35",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.12500  0  4  0  1435
0.15625  0.15625  0  4  0  1435
0.18750  0.12500  0  4  0  1435
0.18750  0.15625  0  4  0  1435
ZONE T= "IEL    36",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.12500  0  4  1  2020
0.18750  0.15625  0  4  1  2020
0.21875  0.12500  0  4  1  2020
0.21875  0.15625  0  4  1  2020
ZONE T= "IEL    37",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.12500  0  4  0  2779
0.21875  0.15625  0  4  0  2779
0.25000  0.12500  0  4  0  2779
0.25000  0.15625  0  4  0  2779
ZONE T= "IEL    38",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.15625  0  4  0  3832
0.21875  0.18750  0  4  0  3832
0.25000  0.15625  0  4  0  3832
0.25000  0.18750  0  4  0  3832
ZONE T= "IEL    39",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.15625  0  4  1  2854
0.18750  0.18750  0  4  1  2854
0.21875  0.15625  0  4  1  2854
0.21875  0.18750  0  4  1  2854
ZONE T= "IEL    40",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.18750  0  4  1  3920
0.18750  0.21875  0  4  1  3920
0.21875  0.18750  0  4  1  3920
0.21875  0.21875  0  4  1  3920
ZONE T= "IEL    41",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.18750  0  4  0  5155
0.21875  0.21875  0  4  0  5155
0.25000  0.18750  0  4  0  5155
0.25000  0.21875  0  4  0  5155
ZONE T= "IEL    42",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.21875  0  4  0  6790
0.21875  0.25000  0  4  0  6790
0.25000  0.21875  0  4  0  6790
0.25000  0.25000  0  4  0  6790
ZONE T= "IEL    43",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.21875  0  4  1  5257
0.18750  0.25000  0  4  1  5257
0.21875  0.21875  0  4  1  5257
0.21875  0.25000  0  4  1  5257
ZONE T= "IEL    44",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.21875  0  4  0  4009
0.15625  0.25000  0  4  0  4009
0.18750  0.21875  0  4  0  4009
0.18750  0.25000  0  4  0  4009
ZONE T= "IEL    45",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.18750  0  4  0  2930
0.15625  0.21875  0  4  0  2930
0.18750  0.18750  0  4  0  2930
0.18750  0.21875  0  4  0  2930
ZONE T= "IEL    46",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.18750  0  4  1  2149
0.12500  0.21875  0  4  1  2149
0.15625  0.18750  0  4  1  2149
0.15625  0.21875  0  4  1  2149
ZONE T= "IEL    47",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.21875  0  4  1  3007
0.12500  0.25000  0  4  1  3007
0.15625  0.21875  0  4  1  3007
0.15625  0.25000  0  4  1  3007
ZONE T= "IEL    48",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.21875  0  4  0  2215
0.09375  0.25000  0  4  0  2215
0.12500  0.21875  0  4  0  2215
0.12500  0.25000  0  4  0  2215
ZONE T= "IEL    49",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.21875  0  4  1  1600
0.06250  0.25000  0  4  1  1600
0.09375  0.21875  0  4  1  1600
0.09375  0.25000  0  4  1  1600
ZONE T= "IEL    50",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.18750  0  4  1  1085
0.06250  0.21875  0  4  1  1085
0.09375  0.18750  0  4  1  1085
0.09375  0.21875  0  4  1  1085
ZONE T= "IEL    51",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.18750  0  4  0  1544
0.09375  0.21875  0  4  0  1544
0.12500  0.18750  0  4  0  1544
0.12500  0.21875  0  4  0  1544
ZONE T= "IEL    52",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.15625  0  4  0  1039
0.09375  0.18750  0  4  0  1039
0.12500  0.15625  0  4  0  1039
0.12500  0.18750  0  4  0  1039
ZONE T= "IEL    53",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.12500  0  4  0  670
0.09375  0.15625  0  4  0  670
0.12500  0.12500  0  4  0  670
0.12500  0.15625  0  4  0  670
ZONE T= "IEL    54",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.12500  0  4  1  439
0.06250  0.15625  0  4  1  439
0.09375  0.12500  0  4  1  439
0.09375  0.15625  0  4  1  439
ZONE T= "IEL    55",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.15625  0  4  1  707
0.06250  0.18750  0  4  1  707
0.09375  0.15625  0  4  1  707
0.09375  0.18750  0  4  1  707
ZONE T= "IEL    56",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.15625  0  4  0  469
0.03125  0.18750  0  4  0  469
0.06250  0.15625  0  4  0  469
0.06250  0.18750  0  4  0  469
ZONE T= "IEL    57",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.12500  0  4  0  280
0.03125  0.15625  0  4  0  280
0.06250  0.12500  0  4  0  280
0.06250  0.15625  0  4  0  280
ZONE T= "IEL    58",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.12500  0  4  1  175
0.00000  0.15625  0  4  1  175
0.03125  0.12500  0  4  1  175
0.03125  0.15625  0  4  1  175
ZONE T= "IEL    59",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.15625  0  4  1  304
0.00000  0.18750  0  4  1  304
0.03125  0.15625  0  4  1  304
0.03125  0.18750  0  4  1  304
ZONE T= "IEL    60",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.18750  0  4  1  500
0.00000  0.21875  0  4  1  500
0.03125  0.18750  0  4  1  500
0.03125  0.21875  0  4  1  500
ZONE T= "IEL    61",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.18750  0  4  0  745
0.03125  0.21875  0  4  0  745
0.06250  0.18750  0  4  0  745
0.06250  0.21875  0  4  0  745
ZONE T= "IEL    62",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.21875  0  4  0  1132
0.03125  0.25000  0  4  0  1132
0.06250  0.21875  0  4  0  1132
0.06250  0.25000  0  4  0  1132
ZONE T= "IEL    63",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.21875  0  4  1  784
0.00000  0.25000  0  4  1  784
0.03125  0.21875  0  4  1  784
0.03125  0.25000  0  4  1  784
ZONE T= "IEL    64",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.25000  0  4  1  1180
0.00000  0.28125  0  4  1  1180
0.03125  0.25000  0  4  1  1180
0.03125  0.28125  0  4  1  1180
ZONE T= "IEL    65",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.28125  0  4  1  1715
0.00000  0.31250  0  4  1  1715
0.03125  0.28125  0  4  1  1715
0.03125  0.31250  0  4  1  1715
ZONE T= "IEL    66",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.28125  0  4  0  2350
0.03125  0.31250  0  4  0  2350
0.06250  0.28125  0  4  0  2350
0.06250  0.31250  0  4  0  2350
ZONE T= "IEL    67",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.25000  0  4  0  1657
0.03125  0.28125  0  4  0  1657
0.06250  0.25000  0  4  0  1657
0.06250  0.28125  0  4  0  1657
ZONE T= "IEL    68",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.25000  0  4  1  2282
0.06250  0.28125  0  4  1  2282
0.09375  0.25000  0  4  1  2282
0.09375  0.28125  0  4  1  2282
ZONE T= "IEL    69",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.25000  0  4  0  3085
0.09375  0.28125  0  4  0  3085
0.12500  0.25000  0  4  0  3085
0.12500  0.28125  0  4  0  3085
ZONE T= "IEL    70",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.28125  0  4  0  4190
0.09375  0.31250  0  4  0  4190
0.12500  0.28125  0  4  0  4190
0.12500  0.31250  0  4  0  4190
ZONE T= "IEL    71",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.28125  0  4  1  3164
0.06250  0.31250  0  4  1  3164
0.09375  0.28125  0  4  1  3164
0.09375  0.31250  0  4  1  3164
ZONE T= "IEL    72",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.31250  0  4  1  4282
0.06250  0.34375  0  4  1  4282
0.09375  0.31250  0  4  1  4282
0.09375  0.34375  0  4  1  4282
ZONE T= "IEL    73",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.31250  0  4  0  5569
0.09375  0.34375  0  4  0  5569
0.12500  0.31250  0  4  0  5569
0.12500  0.34375  0  4  0  5569
ZONE T= "IEL    74",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.34375  0  4  0  7264
0.09375  0.37500  0  4  0  7264
0.12500  0.34375  0  4  0  7264
0.12500  0.37500  0  4  0  7264
ZONE T= "IEL    75",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.34375  0  4  1  5675
0.06250  0.37500  0  4  1  5675
0.09375  0.34375  0  4  1  5675
0.09375  0.37500  0  4  1  5675
ZONE T= "IEL    76",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.34375  0  4  0  4375
0.03125  0.37500  0  4  0  4375
0.06250  0.34375  0  4  0  4375
0.06250  0.37500  0  4  0  4375
ZONE T= "IEL    77",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.31250  0  4  0  3244
0.03125  0.34375  0  4  0  3244
0.06250  0.31250  0  4  0  3244
0.06250  0.34375  0  4  0  3244
ZONE T= "IEL    78",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.31250  0  4  1  2419
0.00000  0.34375  0  4  1  2419
0.03125  0.31250  0  4  1  2419
0.03125  0.34375  0  4  1  2419
ZONE T= "IEL    79",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.34375  0  4  1  3325
0.00000  0.37500  0  4  1  3325
0.03125  0.34375  0  4  1  3325
0.03125  0.37500  0  4  1  3325
ZONE T= "IEL    80",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.37500  0  4  1  4469
0.00000  0.40625  0  4  1  4469
0.03125  0.37500  0  4  1  4469
0.03125  0.40625  0  4  1  4469
ZONE T= "IEL    81",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.37500  0  4  0  5782
0.03125  0.40625  0  4  0  5782
0.06250  0.37500  0  4  0  5782
0.06250  0.40625  0  4  0  5782
ZONE T= "IEL    82",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.40625  0  4  0  7507
0.03125  0.43750  0  4  0  7507
0.06250  0.40625  0  4  0  7507
0.06250  0.43750  0  4  0  7507
ZONE T= "IEL    83",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.40625  0  4  1  5890
0.00000  0.43750  0  4  1  5890
0.03125  0.40625  0  4  1  5890
0.03125  0.43750  0  4  1  5890
ZONE T= "IEL    84",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.43750  0  4  1  7630
0.00000  0.46875  0  4  1  7630
0.03125  0.43750  0  4  1  7630
0.03125  0.46875  0  4  1  7630
ZONE T= "IEL    85",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.00000  0.46875  0  4  1  9734
0.00000  0.50000  0  4  1  9734
0.03125  0.46875  0  4  1  9734
0.03125  0.50000  0  4  1  9734
ZONE T= "IEL    86",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.46875  0  4  0  12094
0.03125  0.50000  0  4  0  12094
0.06250  0.46875  0  4  0  12094
0.06250  0.50000  0  4  0  12094
ZONE T= "IEL    87",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.03125  0.43750  0  4  0  9595
0.03125  0.46875  0  4  0  9595
0.06250  0.43750  0  4  0  9595
0.06250  0.46875  0  4  0  9595
ZONE T= "IEL    88",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.43750  0  4  1  11939
0.06250  0.46875  0  4  1  11939
0.09375  0.43750  0  4  1  11939
0.09375  0.46875  0  4  1  11939
ZONE T= "IEL    89",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.46875  0  4  1  14882
0.06250  0.50000  0  4  1  14882
0.09375  0.46875  0  4  1  14882
0.09375  0.50000  0  4  1  14882
ZONE T= "IEL    90",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.46875  0  4  0  18149
0.09375  0.50000  0  4  0  18149
0.12500  0.46875  0  4  0  18149
0.12500  0.50000  0  4  0  18149
ZONE T= "IEL    91",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.43750  0  4  0  14710
0.09375  0.46875  0  4  0  14710
0.12500  0.43750  0  4  0  14710
0.12500  0.46875  0  4  0  14710
ZONE T= "IEL    92",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.40625  0  4  0  11785
0.09375  0.43750  0  4  0  11785
0.12500  0.40625  0  4  0  11785
0.12500  0.43750  0  4  0  11785
ZONE T= "IEL    93",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.40625  0  4  1  9457
0.06250  0.43750  0  4  1  9457
0.09375  0.40625  0  4  1  9457
0.09375  0.43750  0  4  1  9457
ZONE T= "IEL    94",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.06250  0.37500  0  4  1  7385
0.06250  0.40625  0  4  1  7385
0.09375  0.37500  0  4  1  7385
0.09375  0.40625  0  4  1  7385
ZONE T= "IEL    95",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.09375  0.37500  0  4  0  9320
0.09375  0.40625  0  4  0  9320
0.12500  0.37500  0  4  0  9320
0.12500  0.40625  0  4  0  9320
ZONE T= "IEL    96",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.37500  0  4  1  11632
0.12500  0.40625  0  4  1  11632
0.15625  0.37500  0  4  1  11632
0.15625  0.40625  0  4  1  11632
ZONE T= "IEL    97",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.37500  0  4  0  14369
0.15625  0.40625  0  4  0  14369
0.18750  0.37500  0  4  0  14369
0.18750  0.40625  0  4  0  14369
ZONE T= "IEL    98",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.40625  0  4  0  17770
0.15625  0.43750  0  4  0  17770
0.18750  0.40625  0  4  0  17770
0.18750  0.43750  0  4  0  17770
ZONE T= "IEL    99",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.40625  0  4  1  14539
0.12500  0.43750  0  4  1  14539
0.15625  0.40625  0  4  1  14539
0.15625  0.43750  0  4  1  14539
ZONE T= "IEL   100",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.43750  0  4  1  17959
0.12500  0.46875  0  4  1  17959
0.15625  0.43750  0  4  1  17959
0.15625  0.46875  0  4  1  17959
ZONE T= "IEL   101",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.12500  0.46875  0  4  1  21949
0.12500  0.50000  0  4  1  21949
0.15625  0.46875  0  4  1  21949
0.15625  0.50000  0  4  1  21949
ZONE T= "IEL   102",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.46875  0  4  0  26339
0.15625  0.50000  0  4  0  26339
0.18750  0.46875  0  4  0  26339
0.18750  0.50000  0  4  0  26339
ZONE T= "IEL   103",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.15625  0.43750  0  4  0  21740
0.15625  0.46875  0  4  0  21740
0.18750  0.43750  0  4  0  21740
0.18750  0.46875  0  4  0  21740
ZONE T= "IEL   104",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.43750  0  4  1  26110
0.18750  0.46875  0  4  1  26110
0.21875  0.43750  0  4  1  26110
0.21875  0.46875  0  4  1  26110
ZONE T= "IEL   105",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.46875  0  4  1  31379
0.18750  0.50000  0  4  1  31379
0.21875  0.46875  0  4  1  31379
0.21875  0.50000  0  4  1  31379
ZONE T= "IEL   106",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.46875  0  4  0  37132
0.21875  0.50000  0  4  0  37132
0.25000  0.46875  0  4  0  37132
0.25000  0.50000  0  4  0  37132
ZONE T= "IEL   107",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.43750  0  4  0  31129
0.21875  0.46875  0  4  0  31129
0.25000  0.43750  0  4  0  31129
0.25000  0.46875  0  4  0  31129
ZONE T= "IEL   108",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.21875  0.40625  0  4  1  25882
0.21875  0.43750  0  4  1  25882
0.25000  0.40625  0  4  1  25882
0.25000  0.43750  0  4  1  25882
ZONE T= "IEL   109",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.40625  0  4  1  21532
0.18750  0.43750  0  4  1  21532
0.21875  0.40625  0  4  1  21532
0.21875  0.43750  0  4  1  21532
ZONE T= "IEL   110",  I=2, J=2, SOLUTIONTIME=0.90000, DATAPACKING = POINT
0.18750  0.37500  0  4  1  17582
0.18750  0.40625  0  4  1  17582
0.21875  0.37500  0  4  1  17582
0.21875  0.40625  0  4  1  17582
