TITLE = "MESH AND SOLUTIONS" 
VARIABLES = "X", "Y", "RANK", "HLEVEL", "VAR", "KEY", 
ZONE T= "IEL     0",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
ZONE T= "IEL    53",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.75000  0.81250  2  3  1  58314
0.75000  0.87500  2  3  1  58314
0.81250  0.81250  2  3  1  58314
0.81250  0.87500  2  3  1  58314
ZONE T= "IEL    54",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.81250  0.81250  2  3  0  67531
0.81250  0.87500  2  3  0  67531
0.87500  0.81250  2  3  0  67531
0.87500  0.87500  2  3  0  67531
ZONE T= "IEL    55",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.81250  0.75000  2  3  0  57973
0.81250  0.81250  2  3  0  57973
0.87500  0.75000  2  3  0  57973
0.87500  0.81250  2  3  0  57973
ZONE T= "IEL    56",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.87500  0.75000  2  2  0  4952
0.87500  0.87500  2  2  0  4952
1.00000  0.75000  2  2  0  4952
1.00000  0.87500  2  2  0  4952
ZONE T= "IEL    57",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.87500  0.87500  2  2  0  6557
0.87500  1.00000  2  2  0  6557
1.00000  0.87500  2  2  0  6557
1.00000  1.00000  2  2  0  6557
ZONE T= "IEL    58",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.81250  0.93750  2  3  0  90103
0.81250  1.00000  2  3  0  90103
0.87500  0.93750  2  3  0  90103
0.87500  1.00000  2  3  0  90103
ZONE T= "IEL    59",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.81250  0.87500  2  3  0  78213
0.81250  0.93750  2  3  0  78213
0.87500  0.87500  2  3  0  78213
0.87500  0.93750  2  3  0  78213
ZONE T= "IEL    60",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.75000  0.87500  2  3  1  67899
0.75000  0.93750  2  3  1  67899
0.81250  0.87500  2  3  1  67899
0.81250  0.93750  2  3  1  67899
ZONE T= "IEL    61",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.75000  0.93750  2  3  1  78609
0.75000  1.00000  2  3  1  78609
0.81250  0.93750  2  3  1  78609
0.81250  1.00000  2  3  1  78609
ZONE T= "IEL    62",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.62500  0.87500  2  2  1  3830
0.62500  1.00000  2  2  1  3830
0.75000  0.87500  2  2  1  3830
0.75000  1.00000  2  2  1  3830
ZONE T= "IEL    63",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.62500  0.75000  2  2  1  2777
0.62500  0.87500  2  2  1  2777
0.75000  0.75000  2  2  1  2777
0.75000  0.87500  2  2  1  2777
ZONE T= "IEL    64",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.50000  0.75000  2  2  1  2018
0.50000  0.87500  2  2  1  2018
0.62500  0.75000  2  2  1  2018
0.62500  0.87500  2  2  1  2018
ZONE T= "IEL    65",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.50000  0.87500  2  2  1  2852
0.50000  1.00000  2  2  1  2852
0.62500  0.87500  2  2  1  2852
0.62500  1.00000  2  2  1  2852
ZONE T= "IEL    66",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.43750  0.93750  3  3  1  36859
0.43750  1.00000  3  3  1  36859
0.50000  0.93750  3  3  1  36859
0.50000  1.00000  3  3  1  36859
ZONE T= "IEL    67",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.43750  0.87500  3  3  1  30879
0.43750  0.93750  3  3  1  30879
0.50000  0.87500  3  3  1  30879
0.50000  0.93750  3  3  1  30879
ZONE T= "IEL    68",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.37500  0.87500  3  3  0  25881
0.37500  0.93750  3  3  0  25881
0.43750  0.87500  3  3  0  25881
0.43750  0.93750  3  3  0  25881
ZONE T= "IEL    69",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.37500  0.93750  3  3  0  31128
0.37500  1.00000  3  3  0  31128
0.43750  0.93750  3  3  0  31128
0.43750  1.00000  3  3  0  31128
ZONE T= "IEL    70",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.25000  0.87500  3  2  1  1487
0.25000  1.00000  3  2  1  1487
0.37500  0.87500  3  2  1  1487
0.37500  1.00000  3  2  1  1487
ZONE T= "IEL    71",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.25000  0.75000  3  2  1  992
0.25000  0.87500  3  2  1  992
0.37500  0.75000  3  2  1  992
0.37500  0.87500  3  2  1  992
ZONE T= "IEL    72",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.37500  0.75000  3  2  0  1433
0.37500  0.87500  3  2  0  1433
0.50000  0.75000  3  2  0  1433
0.50000  0.87500  3  2  0  1433
ZONE T= "IEL    73",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.25000  0.50000  3  1  0  46
0.25000  0.75000  3  1  0  46
0.50000  0.50000  3  1  0  46
0.50000  0.75000  3  1  0  46
ZONE T= "IEL    74",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.18750  0.68750  3  3  0  7143
0.18750  0.75000  3  3  0  7143
0.25000  0.68750  3  3  0  7143
0.25000  0.75000  3  3  0  7143
ZONE T= "IEL    75",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.12500  0.68750  3  3  1  5568
0.12500  0.75000  3  3  1  5568
0.18750  0.68750  3  3  1  5568
0.18750  0.75000  3  3  1  5568
ZONE T= "IEL    76",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.12500  0.62500  3  3  1  4189
0.12500  0.68750  3  3  1  4189
0.18750  0.62500  3  3  1  4189
0.18750  0.68750  3  3  1  4189
ZONE T= "IEL    77",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.18750  0.62500  3  3  0  5463
0.18750  0.68750  3  3  0  5463
0.25000  0.62500  3  3  0  5463
0.25000  0.68750  3  3  0  5463
ZONE T= "IEL    78",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.12500  0.50000  3  2  1  233
0.12500  0.62500  3  2  1  233
0.25000  0.50000  3  2  1  233
0.25000  0.62500  3  2  1  233
ZONE T= "IEL    79",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.00000  0.50000  3  2  0  138
0.00000  0.62500  3  2  0  138
0.12500  0.50000  3  2  0  138
0.12500  0.62500  3  2  0  138
ZONE T= "IEL    80",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.00000  0.62500  3  3  0  2349
0.00000  0.68750  3  3  0  2349
0.06250  0.62500  3  3  0  2349
0.06250  0.68750  3  3  0  2349
ZONE T= "IEL    81",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.06250  0.62500  3  3  1  3163
0.06250  0.68750  3  3  1  3163
0.12500  0.62500  3  3  1  3163
0.12500  0.68750  3  3  1  3163
ZONE T= "IEL    82",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.06250  0.68750  3  3  1  4281
0.06250  0.75000  3  3  1  4281
0.12500  0.68750  3  3  1  4281
0.12500  0.75000  3  3  1  4281
ZONE T= "IEL    83",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.00000  0.68750  3  3  0  3243
0.00000  0.75000  3  3  0  3243
0.06250  0.68750  3  3  0  3243
0.06250  0.75000  3  3  0  3243
ZONE T= "IEL    84",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.00000  0.75000  3  2  0  437
0.00000  0.87500  3  2  0  437
0.12500  0.75000  3  2  0  437
0.12500  0.87500  3  2  0  437
ZONE T= "IEL    85",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.12500  0.75000  3  2  1  668
0.12500  0.87500  3  2  1  668
0.25000  0.75000  3  2  1  668
0.25000  0.87500  3  2  1  668
ZONE T= "IEL    86",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.12500  0.87500  3  2  1  1037
0.12500  1.00000  3  2  1  1037
0.25000  0.87500  3  2  1  1037
0.25000  1.00000  3  2  1  1037
ZONE T= "IEL    87",  I=2, J=2, SOLUTIONTIME=0.15000, DATAPACKING = POINT
0.00000  0.87500  3  2  0  705
0.00000  1.00000  3  2  0  705
0.12500  0.87500  3  2  0  705
0.12500  1.00000  3  2  0  705
