TITLE = "MESH AND SOLUTIONS" 
VARIABLES = "X", "Y", "RANK", "HLEVEL", "VAR", "KEY", 
ZONE T= "IEL     0",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
ZONE T= "IEL    18",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.18750  0.09375  0  4  0  1382
0.18750  0.12500  0  4  0  1382
0.21875  0.09375  0  4  0  1382
0.21875  0.12500  0  4  0  1382
ZONE T= "IEL    19",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.15625  0.09375  0  4  0  950
0.15625  0.12500  0  4  0  950
0.18750  0.09375  0  4  0  950
0.18750  0.12500  0  4  0  950
ZONE T= "IEL    20",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.15625  0.06250  0  4  0  599
0.15625  0.09375  0  4  0  599
0.18750  0.06250  0  4  0  599
0.18750  0.09375  0  4  0  599
ZONE T= "IEL    21",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.12500  0.06250  0  4  1  382
0.12500  0.09375  0  4  1  382
0.15625  0.06250  0  4  1  382
0.15625  0.09375  0  4  1  382
ZONE T= "IEL    22",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.12500  0.09375  0  4  1  634
0.12500  0.12500  0  4  1  634
0.15625  0.09375  0  4  1  634
0.15625  0.12500  0  4  1  634
ZONE T= "IEL    23",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.12500  0.12500  0  4  1  994
0.12500  0.15625  0  4  1  994
0.15625  0.12500  0  4  1  994
0.15625  0.15625  0  4  1  994
ZONE T= "IEL    24",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.12500  0.15625  0  4  1  1489
0.12500  0.18750  0  4  1  1489
0.15625  0.15625  0  4  1  1489
0.15625  0.18750  0  4  1  1489
ZONE T= "IEL    25",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.15625  0.15625  0  4  1  2084
0.15625  0.18750  0  4  1  2084
0.18750  0.15625  0  4  1  2084
0.18750  0.18750  0  4  1  2084
ZONE T= "IEL    26",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.15625  0.12500  0  4  1  1435
0.15625  0.15625  0  4  1  1435
0.18750  0.12500  0  4  1  1435
0.18750  0.15625  0  4  1  1435
ZONE T= "IEL    27",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.18750  0.12500  0  3  1  213
0.18750  0.18750  0  3  1  213
0.25000  0.12500  0  3  1  213
0.25000  0.18750  0  3  1  213
ZONE T= "IEL    28",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.18750  0.18750  0  3  1  381
0.18750  0.25000  0  3  1  381
0.25000  0.18750  0  3  1  381
0.25000  0.25000  0  3  1  381
ZONE T= "IEL    29",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.15625  0.21875  0  4  1  4009
0.15625  0.25000  0  4  1  4009
0.18750  0.21875  0  4  1  4009
0.18750  0.25000  0  4  1  4009
ZONE T= "IEL    30",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.15625  0.18750  0  4  1  2930
0.15625  0.21875  0  4  1  2930
0.18750  0.18750  0  4  1  2930
0.18750  0.21875  0  4  1  2930
ZONE T= "IEL    31",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.12500  0.18750  0  4  0  2149
0.12500  0.21875  0  4  0  2149
0.15625  0.18750  0  4  0  2149
0.15625  0.21875  0  4  0  2149
ZONE T= "IEL    32",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.12500  0.21875  0  4  0  3007
0.12500  0.25000  0  4  0  3007
0.15625  0.21875  0  4  0  3007
0.15625  0.25000  0  4  0  3007
ZONE T= "IEL    33",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.06250  0.18750  0  3  1  139
0.06250  0.25000  0  3  1  139
0.12500  0.18750  0  3  1  139
0.12500  0.25000  0  3  1  139
ZONE T= "IEL    34",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.09375  0.15625  0  4  0  1039
0.09375  0.18750  0  4  0  1039
0.12500  0.15625  0  4  0  1039
0.12500  0.18750  0  4  0  1039
ZONE T= "IEL    35",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.09375  0.12500  0  4  0  670
0.09375  0.15625  0  4  0  670
0.12500  0.12500  0  4  0  670
0.12500  0.15625  0  4  0  670
ZONE T= "IEL    36",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.06250  0.12500  0  4  1  439
0.06250  0.15625  0  4  1  439
0.09375  0.12500  0  4  1  439
0.09375  0.15625  0  4  1  439
ZONE T= "IEL    37",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.06250  0.15625  0  4  1  707
0.06250  0.18750  0  4  1  707
0.09375  0.15625  0  4  1  707
0.09375  0.18750  0  4  1  707
ZONE T= "IEL    38",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.00000  0.12500  0  3  0  39
0.00000  0.18750  0  3  0  39
0.06250  0.12500  0  3  0  39
0.06250  0.18750  0  3  0  39
ZONE T= "IEL    39",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.00000  0.18750  0  3  0  81
0.00000  0.25000  0  3  0  81
0.06250  0.18750  0  3  0  81
0.06250  0.25000  0  3  0  81
ZONE T= "IEL    40",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.00000  0.25000  0  2  0  30
0.00000  0.37500  0  2  0  30
0.12500  0.25000  0  2  0  30
0.12500  0.37500  0  2  0  30
ZONE T= "IEL    41",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.00000  0.37500  0  2  0  68
0.00000  0.50000  0  2  0  68
0.12500  0.37500  0  2  0  68
0.12500  0.50000  0  2  0  68
ZONE T= "IEL    42",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.12500  0.37500  0  3  1  1038
0.12500  0.43750  0  3  1  1038
0.18750  0.37500  0  3  1  1038
0.18750  0.43750  0  3  1  1038
ZONE T= "IEL    43",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.12500  0.43750  0  3  1  1543
0.12500  0.50000  0  3  1  1543
0.18750  0.43750  0  3  1  1543
0.18750  0.50000  0  3  1  1543
ZONE T= "IEL    44",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.18750  0.43750  0  3  0  2148
0.18750  0.50000  0  3  0  2148
0.25000  0.43750  0  3  0  2148
0.25000  0.50000  0  3  0  2148
ZONE T= "IEL    45",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.18750  0.37500  0  3  0  1488
0.18750  0.43750  0  3  0  1488
0.25000  0.37500  0  3  0  1488
0.25000  0.43750  0  3  0  1488
ZONE T= "IEL    46",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.12500  0.25000  0  2  1  57
0.12500  0.37500  0  2  1  57
0.25000  0.25000  0  2  1  57
0.25000  0.37500  0  2  1  57
ZONE T= "IEL    47",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.25000  0  4  0  11030
0.25000  0.28125  0  4  0  11030
0.28125  0.25000  0  4  0  11030
0.28125  0.28125  0  4  0  11030
ZONE T= "IEL    48",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.28125  0  4  0  13865
0.25000  0.31250  0  4  0  13865
0.28125  0.28125  0  4  0  13865
0.28125  0.31250  0  4  0  13865
ZONE T= "IEL    49",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.28125  0  4  1  17024
0.28125  0.31250  0  4  1  17024
0.31250  0.28125  0  4  1  17024
0.31250  0.31250  0  4  1  17024
ZONE T= "IEL    50",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.25000  0  4  1  13699
0.28125  0.28125  0  4  1  13699
0.31250  0.25000  0  4  1  13699
0.31250  0.28125  0  4  1  13699
ZONE T= "IEL    51",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.31250  0.25000  0  4  1  16840
0.31250  0.28125  0  4  1  16840
0.34375  0.25000  0  4  1  16840
0.34375  0.28125  0  4  1  16840
ZONE T= "IEL    52",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.34375  0.25000  0  4  0  20507
0.34375  0.28125  0  4  0  20507
0.37500  0.25000  0  4  0  20507
0.37500  0.28125  0  4  0  20507
ZONE T= "IEL    53",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.34375  0.28125  0  4  0  24980
0.34375  0.31250  0  4  0  24980
0.37500  0.28125  0  4  0  24980
0.37500  0.31250  0  4  0  24980
ZONE T= "IEL    54",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.31250  0.28125  0  4  1  20710
0.31250  0.31250  0  4  1  20710
0.34375  0.28125  0  4  1  20710
0.34375  0.31250  0  4  1  20710
ZONE T= "IEL    55",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.31250  0.31250  0  3  1  2019
0.31250  0.37500  0  3  1  2019
0.37500  0.31250  0  3  1  2019
0.37500  0.37500  0  3  1  2019
ZONE T= "IEL    56",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.34375  0  4  1  25429
0.28125  0.37500  0  4  1  25429
0.31250  0.34375  0  4  1  25429
0.31250  0.37500  0  4  1  25429
ZONE T= "IEL    57",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.31250  0  4  1  20914
0.28125  0.34375  0  4  1  20914
0.31250  0.31250  0  4  1  20914
0.31250  0.34375  0  4  1  20914
ZONE T= "IEL    58",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.31250  0  4  0  17209
0.25000  0.34375  0  4  0  17209
0.28125  0.31250  0  4  0  17209
0.28125  0.34375  0  4  0  17209
ZONE T= "IEL    59",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.34375  0  4  0  21119
0.25000  0.37500  0  4  0  21119
0.28125  0.34375  0  4  0  21119
0.28125  0.37500  0  4  0  21119
ZONE T= "IEL    60",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.37500  0  2  0  212
0.25000  0.50000  0  2  0  212
0.37500  0.37500  0  2  0  212
0.37500  0.50000  0  2  0  212
ZONE T= "IEL    61",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.37500  0  4  1  50090
0.37500  0.40625  0  4  1  50090
0.40625  0.37500  0  4  1  50090
0.40625  0.40625  0  4  1  50090
ZONE T= "IEL    62",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.37500  0  4  1  58315
0.40625  0.40625  0  4  1  58315
0.43750  0.37500  0  4  1  58315
0.43750  0.40625  0  4  1  58315
ZONE T= "IEL    63",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.40625  0  4  1  67900
0.40625  0.43750  0  4  1  67900
0.43750  0.40625  0  4  1  67900
0.43750  0.43750  0  4  1  67900
ZONE T= "IEL    64",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.40625  0  4  1  58657
0.37500  0.43750  0  4  1  58657
0.40625  0.40625  0  4  1  58657
0.40625  0.43750  0  4  1  58657
ZONE T= "IEL    65",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.43750  0  4  1  68269
0.37500  0.46875  0  4  1  68269
0.40625  0.43750  0  4  1  68269
0.40625  0.46875  0  4  1  68269
ZONE T= "IEL    66",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.46875  0  4  1  79007
0.37500  0.50000  0  4  1  79007
0.40625  0.46875  0  4  1  79007
0.40625  0.50000  0  4  1  79007
ZONE T= "IEL    67",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.46875  0  4  1  90529
0.40625  0.50000  0  4  1  90529
0.43750  0.46875  0  4  1  90529
0.43750  0.50000  0  4  1  90529
ZONE T= "IEL    68",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.43750  0  4  1  78610
0.40625  0.46875  0  4  1  78610
0.43750  0.43750  0  4  1  78610
0.43750  0.46875  0  4  1  78610
ZONE T= "IEL    69",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.43750  0  3  0  6673
0.43750  0.50000  0  3  0  6673
0.50000  0.43750  0  3  0  6673
0.50000  0.50000  0  3  0  6673
ZONE T= "IEL    70",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.40625  0  4  0  89680
0.46875  0.43750  0  4  0  89680
0.50000  0.40625  0  4  0  89680
0.50000  0.43750  0  4  0  89680
ZONE T= "IEL    71",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.40625  0  4  0  78214
0.43750  0.43750  0  4  0  78214
0.46875  0.40625  0  4  0  78214
0.46875  0.43750  0  4  0  78214
ZONE T= "IEL    72",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.37500  0  4  0  67532
0.43750  0.40625  0  4  0  67532
0.46875  0.37500  0  4  0  67532
0.46875  0.40625  0  4  0  67532
ZONE T= "IEL    73",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.37500  0  4  0  77819
0.46875  0.40625  0  4  0  77819
0.50000  0.37500  0  4  0  77819
0.50000  0.40625  0  4  0  77819
ZONE T= "IEL    74",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.34375  0  4  1  67165
0.46875  0.37500  0  4  1  67165
0.50000  0.34375  0  4  1  67165
0.50000  0.37500  0  4  1  67165
ZONE T= "IEL    75",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.31250  0  4  1  57634
0.46875  0.34375  0  4  1  57634
0.50000  0.31250  0  4  1  57634
0.50000  0.34375  0  4  1  57634
ZONE T= "IEL    76",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.31250  0  4  1  49459
0.43750  0.34375  0  4  1  49459
0.46875  0.31250  0  4  1  49459
0.46875  0.34375  0  4  1  49459
ZONE T= "IEL    77",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.34375  0  4  1  57974
0.43750  0.37500  0  4  1  57974
0.46875  0.34375  0  4  1  57974
0.46875  0.37500  0  4  1  57974
ZONE T= "IEL    78",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.34375  0  4  0  49774
0.40625  0.37500  0  4  0  49774
0.43750  0.34375  0  4  0  49774
0.43750  0.37500  0  4  0  49774
ZONE T= "IEL    79",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.34375  0  4  0  42490
0.37500  0.37500  0  4  0  42490
0.40625  0.34375  0  4  0  42490
0.40625  0.37500  0  4  0  42490
ZONE T= "IEL    80",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.31250  0  4  0  35782
0.37500  0.34375  0  4  0  35782
0.40625  0.31250  0  4  0  35782
0.40625  0.34375  0  4  0  35782
ZONE T= "IEL    81",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.31250  0  4  0  42199
0.40625  0.34375  0  4  0  42199
0.43750  0.31250  0  4  0  42199
0.43750  0.34375  0  4  0  42199
ZONE T= "IEL    82",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.28125  0  4  1  35515
0.40625  0.31250  0  4  1  35515
0.43750  0.28125  0  4  1  35515
0.43750  0.31250  0  4  1  35515
ZONE T= "IEL    83",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.28125  0  4  1  29894
0.37500  0.31250  0  4  1  29894
0.40625  0.28125  0  4  1  29894
0.40625  0.31250  0  4  1  29894
ZONE T= "IEL    84",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.25000  0  4  1  24757
0.37500  0.28125  0  4  1  24757
0.40625  0.25000  0  4  1  24757
0.40625  0.28125  0  4  1  24757
ZONE T= "IEL    85",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.25000  0  4  1  29650
0.40625  0.28125  0  4  1  29650
0.43750  0.25000  0  4  1  29650
0.43750  0.28125  0  4  1  29650
ZONE T= "IEL    86",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.25000  0  4  0  35249
0.43750  0.28125  0  4  0  35249
0.46875  0.25000  0  4  0  35249
0.46875  0.28125  0  4  0  35249
ZONE T= "IEL    87",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.28125  0  4  0  41909
0.43750  0.31250  0  4  0  41909
0.46875  0.28125  0  4  0  41909
0.46875  0.31250  0  4  0  41909
ZONE T= "IEL    88",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.28125  0  4  0  49145
0.46875  0.31250  0  4  0  49145
0.50000  0.28125  0  4  0  49145
0.50000  0.31250  0  4  0  49145
ZONE T= "IEL    89",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.25000  0  4  0  41620
0.46875  0.28125  0  4  0  41620
0.50000  0.25000  0  4  0  41620
0.50000  0.28125  0  4  0  41620
ZONE T= "IEL    90",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.21875  0  4  0  34984
0.46875  0.25000  0  4  0  34984
0.50000  0.21875  0  4  0  34984
0.50000  0.25000  0  4  0  34984
ZONE T= "IEL    91",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.21875  0  4  1  29407
0.43750  0.25000  0  4  1  29407
0.46875  0.21875  0  4  1  29407
0.46875  0.25000  0  4  1  29407
ZONE T= "IEL    92",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.18750  0  4  1  24314
0.43750  0.21875  0  4  1  24314
0.46875  0.18750  0  4  1  24314
0.46875  0.21875  0  4  1  24314
ZONE T= "IEL    93",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.18750  0  4  0  29165
0.46875  0.21875  0  4  0  29165
0.50000  0.18750  0  4  0  29165
0.50000  0.21875  0  4  0  29165
ZONE T= "IEL    94",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.15625  0  4  0  24094
0.46875  0.18750  0  4  0  24094
0.50000  0.15625  0  4  0  24094
0.50000  0.18750  0  4  0  24094
ZONE T= "IEL    95",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.46875  0.12500  0  4  0  19705
0.46875  0.15625  0  4  0  19705
0.50000  0.12500  0  4  0  19705
0.50000  0.15625  0  4  0  19705
ZONE T= "IEL    96",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.12500  0  4  0  16114
0.43750  0.15625  0  4  0  16114
0.46875  0.12500  0  4  0  16114
0.46875  0.15625  0  4  0  16114
ZONE T= "IEL    97",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.15625  0  4  0  19904
0.43750  0.18750  0  4  0  19904
0.46875  0.15625  0  4  0  19904
0.46875  0.18750  0  4  0  19904
ZONE T= "IEL    98",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.15625  0  4  0  16294
0.40625  0.18750  0  4  0  16294
0.43750  0.15625  0  4  0  16294
0.43750  0.18750  0  4  0  16294
ZONE T= "IEL    99",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.12500  0  4  0  13045
0.40625  0.15625  0  4  0  13045
0.43750  0.12500  0  4  0  13045
0.43750  0.15625  0  4  0  13045
ZONE T= "IEL   100",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.12500  0  4  1  10444
0.37500  0.15625  0  4  1  10444
0.40625  0.12500  0  4  1  10444
0.40625  0.15625  0  4  1  10444
ZONE T= "IEL   101",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.15625  0  4  1  13207
0.37500  0.18750  0  4  1  13207
0.40625  0.15625  0  4  1  13207
0.40625  0.18750  0  4  1  13207
ZONE T= "IEL   102",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.18750  0  4  1  16475
0.37500  0.21875  0  4  1  16475
0.40625  0.18750  0  4  1  16475
0.40625  0.21875  0  4  1  16475
ZONE T= "IEL   103",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.18750  0  4  1  20104
0.40625  0.21875  0  4  1  20104
0.43750  0.18750  0  4  1  20104
0.43750  0.21875  0  4  1  20104
ZONE T= "IEL   104",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.21875  0  4  1  24535
0.40625  0.25000  0  4  1  24535
0.43750  0.21875  0  4  1  24535
0.43750  0.25000  0  4  1  24535
ZONE T= "IEL   105",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.21875  0  4  1  20305
0.37500  0.25000  0  4  1  20305
0.40625  0.21875  0  4  1  20305
0.40625  0.25000  0  4  1  20305
ZONE T= "IEL   106",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.31250  0.18750  0  3  0  906
0.31250  0.25000  0  3  0  906
0.37500  0.18750  0  3  0  906
0.37500  0.25000  0  3  0  906
ZONE T= "IEL   107",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.21875  0  4  1  10882
0.28125  0.25000  0  4  1  10882
0.31250  0.21875  0  4  1  10882
0.31250  0.25000  0  4  1  10882
ZONE T= "IEL   108",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.21875  0  4  1  8650
0.25000  0.25000  0  4  1  8650
0.28125  0.21875  0  4  1  8650
0.28125  0.25000  0  4  1  8650
ZONE T= "IEL   109",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.18750  0  4  1  6674
0.25000  0.21875  0  4  1  6674
0.28125  0.18750  0  4  1  6674
0.28125  0.21875  0  4  1  6674
ZONE T= "IEL   110",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.18750  0  4  1  8519
0.28125  0.21875  0  4  1  8519
